1072 960 38.661804 4.288705
1088 960 38.591268 4.213727
1104 960 38.943138 3.024959
1120 960 38.499455 -3.193149
1136 960 38.246517 -4.292491
1152 960 38.283637 -0.440009
1168 960 38.304763 5.368161
1184 960 38.109050 6.149949
1200 960 38.135731 -1.426829
1216 960 38.095655 -4.162531
1232 960 38.033500 -3.889638
1248 960 38.052785 -3.759768
1264 960 38.172910 -3.054236
16 976 37.975280 6.215577
32 976 37.909441 6.466510
48 976 37.808254 6.452554
64 976 37.698016 6.941330
80 976 37.766094 6.733949
96 976 37.843971 6.820996
112 976 37.995923 6.698748
128 976 37.896240 7.461100
144 976 37.920599 6.933824
160 976 37.746599 6.953114
176 976 37.742114 6.133654
192 976 37.580252 7.004482
208 976 32.357700 5.045250
224 976 38.684270 8.209679
240 976 38.212349 9.682685
256 976 38.036783 10.461098
272 976 38.304036 10.052593
288 976 38.759267 8.921539
304 976 38.642468 7.946561
320 976 38.314712 8.444068
336 976 38.362389 8.656508
352 976 38.524930 8.826616
368 976 38.425658 8.448226
384 976 38.337171 9.103169
400 976 38.079996 9.572738
416 976 38.283651 9.423571
432 976 38.273625 8.628505
448 976 37.560616 7.413461
464 976 37.707095 6.073030
480 976 37.767217 5.988064
496 976 38.003447 5.424094
512 976 37.899356 5.192274
528 976 38.115320 4.766970
544 976 37.988601 4.401079
560 976 38.227158 4.231709
576 976 38.175735 2.924454
592 976 38.004897 2.017264
608 976 37.968075 1.383362
624 976 37.935958 0.871591
640 976 37.974055 0.618619
656 976 37.947717 -0.085128
672 976 38.085868 -0.480961
688 976 37.945178 -0.150574
704 976 38.111138 0.833921
720 976 38.067610 0.352387
736 976 38.280020 -0.345995
752 976 38.175890 -1.210966
768 976 37.970805 -1.182389
784 976 38.034906 -1.073138
800 976 38.031170 -0.148860
816 976 38.139553 0.047692
832 976 38.001406 0.028687
848 976 37.987614 -0.129919
864 976 37.909303 0.264926
880 976 38.012679 0.709839
896 976 38.299046 1.039349
912 976 38.400671 0.581090
928 976 38.270819 0.146120
944 976 38.280134 0.349726
960 976 38.166020 0.346227
976 976 38.331571 0.457252
992 976 37.931681 -0.544368
1008 976 38.193142 -0.330001
1024 976 37.966073 -0.482929
1040 976 38.165083 -0.089024
1056 976 38.005481 0.239934
1072 976 38.355830 2.563524
1088 976 38.398435 2.746332
1104 976 39.307172 0.437632
1120 976 39.205503 -1.266792
1136 976 38.637524 -1.269444
1152 976 38.237479 -0.887948
1168 976 38.191428 0.190155
1184 976 38.151960 0.592682
1200 976 38.040924 -0.235784
1216 976 -40.000000 -31.000059
1232 976 37.900622 -3.877926
1248 976 37.796173 -3.938884
1264 976 37.549655 -2.366011
16 992 38.136468 5.637655
32 992 37.933989 5.817136
48 992 37.817008 5.932736
64 992 37.762256 5.970994
80 992 37.891207 5.998096
96 992 37.973361 5.940092
112 992 38.124003 6.032509
128 992 38.027675 6.334944
144 992 37.941074 6.564500
160 992 37.828236 6.785894
176 992 37.898479 6.381307
192 992 38.067350 6.600002
208 992 37.897930 6.336935
224 992 37.673018 6.926207
240 992 38.383555 7.835280
256 992 38.344040 9.196777
272 992 38.757248 9.414192
288 992 38.876653 8.669308
304 992 37.946036 7.426127
320 992 38.552291 7.589622
336 992 38.597312 7.520077
352 992 37.842507 7.146101
368 992 35.634861 5.154284
384 992 37.743876 6.898634
400 992 38.235979 8.616114
416 992 38.355629 8.271174
432 992 37.601168 7.253113
448 992 37.846763 6.340796
464 992 37.942746 5.933908
480 992 38.003659 5.759655
496 992 37.952664 5.437194
512 992 37.992792 5.229441
528 992 38.086772 4.667082
544 992 38.197463 3.779516
560 992 38.285410 3.328603
576 992 38.322451 2.715217
592 992 38.082881 2.457047
608 992 38.540370 2.681180
624 992 37.995863 1.037554
640 992 37.940841 0.843392
656 992 37.941780 -0.300301
672 992 38.098783 -0.189176
688 992 38.126624 0.235266
704 992 38.159740 0.381276
720 992 38.134503 0.046751
736 992 38.277001 -0.170416
752 992 38.383806 -0.590134
768 992 38.108139 -0.697954
784 992 38.236463 -0.751655
800 992 38.119981 0.289421
816 992 38.284984 0.544268
832 992 38.005974 0.503506
848 992 37.905540 -0.264970
864 992 37.819436 -0.258266
880 992 37.866764 0.472479
896 992 -40.000000 -14.316554
912 992 38.093889 0.520445
928 992 38.441226 -1.403189
944 992 38.687069 -1.280470
960 992 38.586106 -1.198392
976 992 38.542809 -0.935833
992 992 37.980514 -0.814434
1008 992 38.205922 -0.327694
1024 992 37.831013 -0.450067
1040 992 37.954695 -0.528285
1056 992 37.827032 -0.030953
1072 992 37.908027 1.647230
1088 992 38.327498 1.956383
1104 992 38.410182 1.410563
1120 992 38.500836 -0.141579
1136 992 38.173218 -0.199560
1152 992 38.382521 -0.940072
1168 992 38.298461 -0.363153
1184 992 38.164647 -0.152384
1200 992 37.958922 0.166056
1216 992 37.967310 -1.907523
1232 992 -40.000000 -40.000000
1248 992 38.085325 -3.484897
1264 992 37.908192 -1.767598
16 1008 38.134444 6.793590
32 1008 38.012576 5.825394
48 1008 37.820227 6.113923
64 1008 37.825642 5.617180
80 1008 38.059156 5.899501
96 1008 38.139596 5.540096
112 1008 38.195555 5.261811
128 1008 38.209140 6.281072
144 1008 37.857330 6.176388
160 1008 38.018587 7.211043
176 1008 38.016386 7.180823
192 1008 38.621349 7.321154
208 1008 38.243167 6.299494
224 1008 37.817101 6.760272
240 1008 37.643461 6.622526
256 1008 38.141687 8.596183
272 1008 39.300113 8.032457
288 1008 38.967960 8.045508
304 1008 38.524919 7.542474
320 1008 37.872026 7.252812
336 1008 38.815794 7.741159
352 1008 37.943568 6.691746
368 1008 37.453024 4.393095
384 1008 37.592440 6.744014
400 1008 38.769505 9.404077
416 1008 38.213098 8.277377
432 1008 38.090365 7.603837
448 1008 37.850056 6.494941
464 1008 38.358631 5.290031
480 1008 38.050170 5.295799
496 1008 37.820151 5.617046
512 1008 38.071437 5.431665
528 1008 37.980292 4.151708
544 1008 38.386161 3.151825
560 1008 37.824464 0.561411
576 1008 37.689531 35.232897
592 1008 38.565526 2.592594
608 1008 39.023540 3.196328
624 1008 38.586428 2.704302
640 1008 38.197417 3.063289
656 1008 22.209687 26.473653
672 1008 38.047965 0.113983
688 1008 38.570511 0.300689
704 1008 38.048182 -0.479553
720 1008 38.269026 -0.955636
736 1008 38.061736 -0.599188
752 1008 38.177481 0.035597
768 1008 38.156433 -1.066487
784 1008 38.091605 -0.351184
800 1008 38.323011 0.780603
816 1008 38.352139 0.784357
832 1008 38.004737 1.201794
848 1008 37.855117 -0.203980
864 1008 37.703903 -0.457848
880 1008 37.800348 0.393432
896 1008 -40.000000 -13.795232
912 1008 37.996192 0.802680
928 1008 40.871148 -3.810685
944 1008 40.003524 -4.741289
960 1008 40.145087 -2.488958
976 1008 38.157949 -2.029508
992 1008 37.981193 -0.426631
1008 1008 38.102782 -0.539938
1024 1008 38.165724 0.539386
1040 1008 37.807851 0.116261
1056 1008 37.997053 0.576327
1072 1008 37.920818 2.034978
1088 1008 38.218887 0.477612
1104 1008 38.139358 0.687679
1120 1008 38.208759 0.109097
1136 1008 37.993674 -0.417647
1152 1008 38.486657 -0.148196
1168 1008 38.237336 -1.125882
1184 1008 38.011513 -0.701534
1200 1008 38.034141 -0.308523
1216 1008 37.965014 -1.200015
1232 1008 -40.000000 13.905240
1248 1008 -35.304813 -30.078664
1264 1008 38.413255 -2.027346
